MachineID,Day,Temperature,Vibration,Pressure,RPM,Is_Anomaly,RUL
MAC-037,97,81.32372670302303,3.3237124555807203,105.88378590542224,1406.8874183159776,0,250.0
MAC-037,98,82.6270452247954,3.0215821065109805,101.87634668367596,1445.3772837181766,0,162.0
MAC-037,99,76.04553435371497,3.271264923401433,97.5624731692359,1432.8297511121011,0,255.0
MAC-037,100,79.55663034983111,3.263008245656958,105.45125527280354,1449.9456984250937,0,158.0
MAC-037,101,79.0113876337209,2.7274954141937697,105.34591814237315,1433.4652825357953,0,109.0
MAC-037,102,75.69458096445715,2.359426642817597,106.14240609619016,1432.2640208830683,0,188.0
MAC-037,103,78.7561032862562,2.5819115549465534,100.60053992697257,1427.3844517333168,0,223.0
MAC-037,104,78.45405796184282,2.746159959936836,106.88542361298023,1433.6354351351279,0,199.0
MAC-037,105,77.00841093923518,2.0445473697065193,117.9057179275078,1414.6501403475515,0,189.0
MAC-038,0,75.24607164388824,2.3357898155132872,119.68796672092974,1541.009944891813,0,126.0
MAC-038,1,72.93097005060591,2.692885505714806,116.18278088279953,1536.9388677421607,0,245.0
MAC-038,2,76.34922559610493,1.6810934138866225,120.53722655616282,1547.8538203941246,0,112.0
MAC-038,3,75.63957074763479,3.047363723270751,114.75582426525493,1556.6829920284408,0,206.0
MAC-038,4,75.91513905028889,4.178937291023885,119.87692535566337,1528.680735444625,0,228.0
MAC-038,5,79.6785952108261,3.0924604817975743,117.65973635264291,1542.7633177318328,0,184.0
MAC-038,6,73.52141960406234,2.7862326160671183,114.05914566760062,1533.9105042766478,0,261.0
MAC-038,7,77.72499196522284,3.3434160188226247,115.05356243001425,1567.6277406354204,0,240.0
MAC-038,8,76.59861115316694,2.750377935790688,113.34182210803023,1547.2628931480908,0,208.0
MAC-038,9,73.98089787913725,1.9596649954737573,120.02630368403291,1541.0240932081522,0,214.0
MAC-038,10,74.34400691071019,1.966209249059679,109.86623963297647,1512.3817224051932,0,150.0
MAC-038,11,76.39606249290556,1.2572512629519017,119.79152339626573,1560.7953643652772,0,100.0
MAC-038,12,75.97592331363917,2.6080306894938814,116.00812681496058,1556.0137179785966,0,220.0
MAC-038,13,76.60130676299991,3.2217193512079976,125.09907303216384,1581.5537557717416,0,255.0
MAC-038,14,74.57870514881505,2.9498262576708303,119.9652482333164,1538.5307757160383,0,222.0
MAC-038,15,74.40146594179342,2.382613426281938,112.13051043603971,1523.7242460563125,0,131.0
MAC-038,16,77.16893706979893,2.587329908296569,117.5728593019689,1570.0438061164512,0,299.0
MAC-038,17,75.78242412340856,2.9861471469894645,113.74004412088229,1536.6055257542257,0,282.0
MAC-038,18,76.20214912819031,3.631621634335202,123.86193924464929,1573.4703424139811,0,253.0
MAC-038,19,73.43029019531778,2.6435155664098677,121.54046131366809,1593.216427443129,0,241.0
MAC-038,20,72.80671750979222,2.9364433526248246,122.75679545333622,1560.5447157439594,0,192.0
MAC-038,21,73.47353727675184,2.6975929806016996,119.57904031698449,1555.065562556868,0,167.0
MAC-038,22,74.80423995671019,2.1665410940375924,119.7157581789189,1537.9825563160591,0,162.0
MAC-038,23,74.86707195720327,2.5011418488472623,118.23377822441054,1572.2845663116693,0,181.0
MAC-038,24,73.78205616146295,1.9235308436549543,115.52445457467826,1515.5061943546968,0,241.0
MAC-038,25,77.34729152320658,1.574174478253491,120.97179512942486,1573.690020159874,0,254.0
MAC-038,26,76.69358924761445,1.642304194208167,117.96554957991705,1535.5750669626154,0,140.0
MAC-038,27,73.77016621800351,2.8606802159508344,121.26923188083475,1577.2237203583602,0,102.0
MAC-038,28,75.60459198784936,2.656934371055055,125.76172160600373,1593.415641651148,0,193.0
MAC-038,29,78.33491426277122,2.3959845303500424,117.47120341203114,1547.9459629945638,0,158.0
MAC-038,30,77.58543536402514,2.161135288651316,119.04159345042164,1558.0374378811687,0,250.0
MAC-038,31,76.94167394761128,2.05976602403256,118.67094454198431,1586.8958263540412,0,117.0
MAC-038,32,75.26026778212776,2.7008325427967836,108.22475881492312,1556.5677597656218,0,203.0
MAC-038,33,76.60731150875667,2.629200708114048,121.08675019011187,1545.9291367476333,0,173.0
MAC-038,34,78.52697596924226,2.1293981428386606,124.65134520609423,1555.7629730631757,0,219.0
MAC-038,35,76.03089207063304,1.8550633664482707,111.88643269211597,1558.5266609172706,0,175.0
MAC-038,36,74.74055670026446,3.068490042796576,118.87210630233156,1523.0095847175003,0,268.0
MAC-038,37,77.69634610763235,2.489758126458939,117.20612769804163,1572.4015835196071,0,107.0
MAC-038,38,73.38557335041148,2.0086464496542495,119.06282519822494,1517.5344852996116,0,259.0
MAC-038,39,74.95987754316026,3.06019356946052,116.89128197650666,1524.0212692918385,0,180.0
MAC-038,40,76.55236815750924,2.3685218644384074,113.9234730186623,1622.6390329163141,0,268.0
MAC-038,41,77.32382866517757,2.4292326468051364,121.92645511313563,1545.6901366067752,0,272.0
MAC-038,42,75.13790135790482,2.7206866714954328,119.97837794480219,1570.0247634428292,0,200.0
MAC-038,43,79.02150405689967,3.1647164297243804,121.71777811267138,1570.6952206022315,0,108.0
MAC-038,44,78.5435729129529,2.925876663731685,109.50792435915594,1561.4627676660457,0,189.0
MAC-038,45,78.92812714751254,2.1695540830095563,115.47465174259374,1550.3078125924485,0,147.0
MAC-038,46,76.55438101931597,2.2934130321584685,117.72123811555288,1561.7749172226627,0,214.0
MAC-038,47,72.15362436121826,2.60835209277883,115.5220402736211,1517.3722800766304,0,251.0
MAC-038,48,77.30257227253274,2.72660949460127,118.25957378778307,1563.719577458992,0,186.0
MAC-038,49,76.81667274379653,2.202014501908898,121.0498416007371,1569.3946216930112,0,194.0
MAC-038,50,74.00255806940181,3.0112209565662917,116.01722815347655,1563.766292317636,0,271.0
MAC-038,51,76.47807665230216,2.4849516459606833,120.13097821377424,1544.8471848256195,0,285.0
MAC-038,52,78.33475841265778,3.193329253183265,114.69955826124315,1548.1653120417993,0,293.0
MAC-038,53,75.42588361439907,2.7585912978400313,123.985208620717,1518.1584919098125,0,213.0
MAC-038,54,73.33756708006717,2.529200831375205,118.36457901913698,1532.6840087060461,0,117.0
MAC-038,55,76.53565332707157,2.200485335939971,115.20104039567045,1576.902455840446,0,128.0
MAC-038,56,75.48790667029549,2.390601259488746,118.0937369238531,1573.3556854692724,0,101.0
MAC-038,57,76.08812825048636,2.291843141251358,120.33055447956367,1567.764584722816,0,177.0
MAC-038,58,78.46349581561412,2.5531323426571353,119.81080332832158,1567.317703632498,0,167.0
MAC-038,59,76.53789872292494,3.2306843373036305,120.69184834638077,1589.1671864215853,0,197.0
MAC-038,60,78.0095939455354,1.6076088711775816,115.44306685846246,1519.1529684336401,0,216.0
MAC-038,61,74.89653162677025,2.3852826048021076,121.77855766907022,1542.7167543261082,0,209.0
MAC-038,62,78.96258940564466,2.2366980812553754,115.99253652943165,1526.7156674293708,0,266.0
MAC-038,63,79.06326904737374,3.3601320171374036,116.77430316828033,1521.896555854844,0,140.0
MAC-038,64,75.75779860885245,2.6870410535498195,114.26061566064323,1598.5269119534703,0,298.0
MAC-038,65,79.8248558276761,1.6965530497286796,111.66590907767161,1560.6843283328192,0,214.0
MAC-038,66,74.03041617626943,2.6624162491971797,117.48844917743239,1550.7185149128188,0,180.0
MAC-038,67,78.21177285672091,3.4746733591793415,119.41531518369406,1527.2682855265864,0,221.0
MAC-039,0,58.77911502730197,4.0596049079472705,114.2602100806474,1509.2546440980755,0,113.0
MAC-039,1,61.00804791860168,3.9059143663862232,105.68068550739731,1524.2726333969858,0,163.0
MAC-039,2,63.93257375746779,4.669377113283901,105.5624257332346,1477.7562528944668,0,219.0
MAC-039,3,63.604934411344935,4.738921494277907,115.46416841306034,1525.3109290003918,0,268.0
MAC-039,4,58.9627651171119,4.1361029066236465,116.35373527366136,1517.854788641237,0,167.0
MAC-039,5,61.68033495512301,3.610359801763044,114.85001840706965,1489.8741212227667,0,158.0
MAC-039,6,61.923563871571936,3.6447409431032467,120.24068473211756,1537.290759911745,0,229.0
MAC-039,7,62.54570115777601,3.3561384548793267,109.97320286668501,1538.941101064238,0,218.0
MAC-039,8,60.411375675611474,3.7065829310481044,112.39515620023649,1496.785875735551,0,109.0
MAC-039,9,60.08138790625328,4.2221132875921565,109.11211858663845,1577.7824106189637,0,174.0
MAC-039,10,61.311707722893075,2.9017024801489746,113.29971438661855,1509.9325105437497,0,189.0
MAC-039,11,61.81020591622077,3.5448509696130728,108.5832196534927,1551.754119815077,0,200.0
MAC-039,12,57.9632470174023,3.5850876880672993,108.09524089661295,1557.7917486859203,0,253.0
MAC-039,13,60.43239001627235,3.356926441415976,112.23655796861583,1513.1652424888475,0,231.0
MAC-039,14,59.63147730695727,4.172774174995692,96.74998234270777,1511.7703995212294,0,127.0
MAC-039,15,59.776682213282115,4.6002785002281215,113.3069944614269,1530.4164331187885,0,229.0
MAC-039,16,60.92381491864361,3.889449335784912,112.30835269378687,1533.561676927631,0,165.0
MAC-039,17,65.0233666714169,3.6081133475378353,111.9522785271908,1531.8108082971842,0,243.0
MAC-039,18,63.00877690145656,3.481102926427173,109.24625839835299,1500.8178918491355,0,223.0
MAC-039,19,63.10424849061795,3.066266443472864,113.7781226477364,1564.672880034394,0,156.0
MAC-039,20,64.98168965940759,3.6747308181431566,109.35095238213235,1529.5685877539297,0,250.0
MAC-039,21,62.931697479036785,3.761667089278956,109.71164865013388,1552.5050796403618,0,250.0
MAC-039,22,61.21756938718008,3.751170675402242,106.69968157305664,1551.5915738371014,0,120.0
MAC-039,23,61.62437508820222,3.8218537921489606,101.77046656214412,1550.1409340756534,0,202.0
MAC-039,24,58.861723080786184,4.053674547225549,107.18766880857599,1509.588987301684,0,252.0
MAC-039,25,62.98652178743574,3.87854401633726,111.28554097540807,1570.0611559490105,0,157.0
MAC-039,26,65.00029028935751,3.704238015989325,104.5446090485037,1559.3272026123786,0,136.0
MAC-039,27,58.441001712343464,4.065314538098514,109.74087817366085,1532.570954580859,0,276.0
MAC-039,28,63.582801960187545,3.4342928682771774,108.03953676141738,1546.212014168446,0,242.0
MAC-039,29,64.70785543256424,5.064802048367656,103.82628701943688,1522.6587536424938,0,255.0
MAC-039,30,59.06713309579732,4.250990904415043,111.38467744979025,1548.606713667095,0,294.0
MAC-039,31,60.339990013259914,4.177479068930911,110.1856392234042,1533.8955758519573,0,231.0
MAC-039,32,59.977736879389724,4.507736874328297,104.76675353413768,1528.7763642084653,0,146.0
MAC-039,33,64.69198678436824,4.465705934330186,106.86425127357606,1515.2037067628544,0,277.0
MAC-039,34,62.158368215715385,4.152681933060958,117.02985898442503,1502.8657712359072,0,287.0
MAC-039,35,63.7618056439296,3.37699996632927,117.75370930283076,1498.7425045098378,0,289.0
MAC-039,36,58.90231047429452,4.688222803928291,119.96052856845314,1533.0576729843822,0,294.0
MAC-039,37,60.47163985048184,3.8196882019442397,113.15398013676483,1541.1471786414545,0,202.0
MAC-039,38,60.54075367990098,2.8599784436307334,108.36182254135369,1499.9509004944375,0,171.0
MAC-039,39,62.66184006180239,4.012161817505948,110.52409647704405,1526.0356176740756,0,270.0
MAC-039,40,65.06242729965827,4.400911904485336,112.1069457199224,1520.2899831779202,0,188.0
MAC-039,41,63.71021329254897,3.8829652630890426,107.83869717541523,1519.2392513540747,0,157.0
MAC-039,42,62.45394225527251,4.303875137598299,114.25834242350102,1544.2021018471353,0,204.0
MAC-039,43,60.52167712781455,3.5556242271288236,111.8232470395644,1529.410473155735,0,279.0
MAC-039,44,59.1286326960943,3.811590120382994,114.5301762353429,1523.2432924205077,0,168.0
MAC-039,45,64.30472297564114,3.201806854017515,106.95957341465429,1519.59525025142,0,145.0
MAC-039,46,62.775199452901624,3.9339057230037917,106.65006893537044,1493.6055392273634,0,252.0
MAC-039,47,58.756733191183415,2.9510738283880937,115.44771866255473,1509.8692977609824,0,124.0
MAC-039,48,62.49134450436539,4.099616678348229,117.03828236372797,1516.7578238414237,0,220.0
MAC-039,49,61.939670848357814,3.888556780282369,111.70267363513422,1530.670647118816,0,134.0
MAC-039,50,62.814048554031174,4.1939973756495865,111.06774070883719,1521.863001781227,0,288.0
MAC-039,51,59.98148375259868,3.845429140674531,112.18945330849145,1529.2217520806782,0,114.0
MAC-039,52,58.546626369828665,3.6753857144269526,108.44493515514851,1531.352556067676,0,205.0
MAC-039,53,66.20253502023571,4.042791971463422,117.3915471675194,1517.3692949246185,0,227.0
MAC-039,54,61.173993401113144,4.442052974434251,103.1781287303225,1526.3826697093405,0,173.0
MAC-039,55,62.37152804166519,3.7914240081327257,108.24087450977832,1520.8165218511585,0,187.0
MAC-039,56,61.76101169950942,3.0424710012603873,111.70347825641937,1545.5680392037016,0,262.0
MAC-039,57,60.405955704581736,3.047725965258964,108.52015361794399,1528.5756486643781,0,128.0
MAC-039,58,58.97715542296017,3.8430312203276267,111.9405764851854,1555.1026971848066,0,137.0
MAC-039,59,60.800371660661895,3.8835769318772506,108.3255829869171,1521.5074867948929,0,296.0
MAC-039,60,62.53859630651434,3.7104669870760763,115.21335175310985,1530.1151935132154,0,123.0
MAC-039,61,58.84255254093256,3.4812641689080728,123.17229004830638,1529.0417338308314,0,118.0
MAC-039,62,57.89956026197697,3.2585606069648545,107.51605982093278,1513.18525894056,0,273.0
MAC-039,63,58.93180457586648,4.558898009434412,114.40365322319803,1527.0545331471044,0,148.0
MAC-039,64,59.95568033294851,3.7468677631900738,119.98421133384379,1513.7501972608466,0,143.0
MAC-040,0,68.84795211782794,2.629500069130992,119.62078931306228,1536.087599305869,0,86.0
MAC-040,1,72.00562275808434,3.1483734713171727,108.59214181950477,1539.5288637569338,0,84.98823529411764
MAC-040,2,73.07995708593623,2.9953129450719556,113.56489366897723,1526.0948730470084,0,83.97647058823529
MAC-040,3,72.02105083702047,2.848886371368724,123.7526225603012,1487.417577713867,0,82.96470588235294
MAC-040,4,69.6702176644103,3.459726103049826,109.05844926655145,1476.751940803428,0,81.95294117647059
MAC-040,5,75.06324737257866,3.757141259661783,108.96578562068149,1478.5904033352977,0,80.94117647058823
MAC-040,6,70.82971906979536,2.835291390576716,125.42436594865612,1503.5764446752166,0,79.92941176470589
MAC-040,7,75.1635450829358,3.6042692592747145,122.81574483660937,1497.3261899550203,0,78.91764705882353
MAC-040,8,73.71199955954569,3.1919255558405872,119.24245438073666,1531.8379025954375,0,77.90588235294118
MAC-040,9,78.32177837085412,3.1643503797282415,117.60821672620143,1522.5290021191179,0,76.89411764705882
MAC-040,10,75.42104110821042,4.275348333661562,116.71084540936536,1494.9203026419716,0,75.88235294117646
MAC-040,11,77.18265438947374,3.627468982689095,120.3001904837205,1499.0898243601434,0,74.87058823529412
MAC-040,12,76.5168153311653,3.101544844445683,115.65645539561126,1445.2531546019482,0,73.85882352941177
MAC-040,13,73.64003515207179,4.058012652148106,118.52874386307808,1477.4139488114663,0,72.84705882352941
MAC-040,14,77.9866660706059,3.7196176670390506,127.11425251228022,1510.7004910245548,0,71.83529411764707
MAC-040,15,75.73669896883332,4.626004388044498,117.12102878797252,1469.343346129292,0,70.82352941176471
MAC-040,16,78.79155467315059,4.06890659838759,126.31218556552743,1506.5428610825336,0,69.81176470588235
MAC-040,17,79.1123636130113,3.5690203959934426,118.74883769985254,1482.6065872509282,0,68.8
MAC-040,18,75.68660021833504,3.099397228662064,120.85803483948646,1500.0859185342383,0,67.78823529411764
MAC-040,19,74.9294912055604,3.4842257012256685,119.7099456474297,1497.62972571293,0,66.7764705882353
MAC-040,20,74.37170463981727,5.166838478120885,114.24279293824193,1468.1990978116132,0,65.76470588235294
MAC-040,21,79.02380422133496,4.54110504601821,125.48729743282236,1463.5789542819505,0,64.75294117647059
MAC-040,22,75.99688094089431,3.687268868119266,119.83523196745182,1482.6170103743566,0,63.741176470588236
MAC-040,23,75.49821416748097,3.2995242658633406,127.63113229666553,1469.0331788032154,0,62.72941176470589
MAC-040,24,78.94949194228805,4.077185982292922,124.84785073698026,1516.8347024619666,0,61.71764705882353
MAC-040,25,75.39930325386781,3.9009357438346455,117.97901651043847,1510.068925391681,0,60.705882352941174
MAC-040,26,77.88228250015996,4.791775574439715,109.61241871301688,1473.1489346379792,0,59.694117647058825
MAC-040,27,77.4293721680497,5.100481222465024,126.47418740125721,1454.9399503683799,0,58.682352941176475
MAC-040,28,81.54318909560695,5.300130092858828,131.05766456814942,1476.2584543742553,0,57.67058823529412
MAC-040,29,78.06154210020082,4.6384934970373095,121.7944812496006,1463.1091121874815,0,56.65882352941176
MAC-040,30,77.65940746850416,4.495755019435591,134.9446385469035,1462.5762418279342,0,55.64705882352941
MAC-040,31,78.22147955612164,4.088608607152956,124.07669839357632,1468.939031013058,0,54.635294117647064
MAC-040,32,79.58719380959523,4.669892673404793,127.05239938806122,1459.5920610411267,0,53.62352941176471
MAC-040,33,80.95690828356891,5.120976661013724,124.83055508135641,1446.6088037424931,0,52.61176470588235
MAC-040,34,79.78054069983654,5.093288311763894,131.22802069317868,1440.3176382770744,0,51.6
MAC-040,35,79.68400167705,4.464565246223831,118.49480819653927,1419.9728565329506,0,50.58823529411765
MAC-040,36,78.23657772819895,4.596547915068099,128.6193292144267,1420.977169537347,0,49.576470588235296
MAC-040,37,80.51194040184141,5.406492230048713,122.5194713644724,1430.2407688295452,0,48.56470588235294
